"country_name","country_id","year","v2x_polyarchy","e_gdppc","e_pop","e_total_oil_income_pc","e_regionpol_6C","v2svindep","v2x_polyarchy_lag","e_gdppc_lag"
"Costa Rica",73,1851,0.187,2.593,10.993,0,2,1,0.14,2.567
"Costa Rica",73,1852,0.187,2.608,11.187,0,2,1,0.187,2.593
"Costa Rica",73,1853,0.187,2.615,11.358,0,2,1,0.187,2.608
"Costa Rica",73,1854,0.187,2.61,11.518,0,2,1,0.187,2.615
"Costa Rica",73,1855,0.187,2.607,11.713,0,2,1,0.187,2.61
"Costa Rica",73,1856,0.187,2.608,11.921,0,2,1,0.187,2.607
"Costa Rica",73,1857,0.187,2.608,12.09,0,2,1,0.187,2.608
"Costa Rica",73,1858,0.187,2.628,12.257,0,2,1,0.187,2.608
"Costa Rica",73,1859,0.186,2.641,12.414,0,2,1,0.187,2.628
"Costa Rica",73,1860,0.158,2.639,12.57,0,2,1,0.186,2.641
"Costa Rica",73,1861,0.204,2.631,12.807,0,2,1,0.158,2.639
"Costa Rica",73,1862,0.204,2.635,13.03,0,2,1,0.204,2.631
"Costa Rica",73,1863,0.204,2.649,13.222,0,2,1,0.204,2.635
"Costa Rica",73,1864,0.204,2.646,13.513,0,2,1,0.204,2.649
"Costa Rica",73,1865,0.204,2.652,13.741,0,2,1,0.204,2.646
"Costa Rica",73,1866,0.204,2.653,13.972,0,2,1,0.204,2.652
"Costa Rica",73,1867,0.204,2.68,14.19,0,2,1,0.204,2.653
"Costa Rica",73,1868,0.197,2.679,14.455,0,2,1,0.204,2.68
"Costa Rica",73,1869,0.158,2.692,14.639,0,2,1,0.197,2.679
"Costa Rica",73,1870,0.182,2.687,14.948,0,2,1,0.158,2.692
"Costa Rica",73,1871,0.207,2.676,15.327,0,2,1,0.182,2.687
"Costa Rica",73,1872,0.284,2.68,15.767,0,2,1,0.207,2.676
"Costa Rica",73,1873,0.284,2.678,16.171,0,2,1,0.284,2.68
"Costa Rica",73,1874,0.284,2.688,16.62,0,2,1,0.284,2.678
"Costa Rica",73,1875,0.284,2.694,17.129,0,2,1,0.284,2.688
"Costa Rica",73,1876,0.235,2.697,17.495,0,2,1,0.284,2.694
"Costa Rica",73,1877,0.182,2.702,17.927,0,2,1,0.235,2.697
"Costa Rica",73,1878,0.216,2.718,18.369,0,2,1,0.182,2.702
"Costa Rica",73,1879,0.216,2.724,18.905,0,2,1,0.216,2.718
"Costa Rica",73,1880,0.283,2.728,19.375,0,2,1,0.216,2.724
"Costa Rica",73,1881,0.283,2.733,19.966,0,2,1,0.283,2.728
"Costa Rica",73,1882,0.287,2.747,20.414,0,2,1,0.283,2.733
"Costa Rica",73,1883,0.304,2.755,20.939,0,2,1,0.287,2.747
"Costa Rica",73,1884,0.304,2.756,21.472,0,2,1,0.304,2.755
"Costa Rica",73,1885,0.284,2.789,22.016,0,2,1,0.304,2.756
"Costa Rica",73,1886,0.28,2.795,22.587,0,2,1,0.284,2.789
"Costa Rica",73,1887,0.304,2.826,23.043,0,2,1,0.28,2.795
"Costa Rica",73,1888,0.304,2.818,23.607,0,2,1,0.304,2.826
"Costa Rica",73,1889,0.299,2.805,24.238,0,2,1,0.304,2.818
"Costa Rica",73,1890,0.289,2.787,24.848,0,2,1,0.299,2.805
"Costa Rica",73,1891,0.297,2.788,25.416,0,2,1,0.289,2.787
"Costa Rica",73,1892,0.294,2.787,26.039,0,2,1,0.297,2.788
"Costa Rica",73,1893,0.294,2.779,26.739,0,2,1,0.294,2.787
"Costa Rica",73,1894,0.282,2.794,27.388,0,2,1,0.294,2.779
"Costa Rica",73,1895,0.28,2.799,28.23,0,2,1,0.282,2.794
"Costa Rica",73,1896,0.292,2.789,28.828,0,2,1,0.28,2.799
"Costa Rica",73,1897,0.292,2.798,29.635,0,2,1,0.292,2.789
"Costa Rica",73,1898,0.293,2.792,30.216,0,2,1,0.292,2.798
"Costa Rica",73,1899,0.293,2.793,30.971,0,2,1,0.293,2.792
"Costa Rica",73,1900,0.283,2.803,31.8,0,2,1,0.293,2.793
"Costa Rica",73,1901,0.262,2.804,32.697,0,2,1,0.283,2.803
"Costa Rica",73,1902,0.264,2.785,33.597,0,2,1,0.262,2.804
"Costa Rica",73,1903,0.264,2.766,34.338,0,2,1,0.264,2.785
"Costa Rica",73,1904,0.264,2.767,34.944,0,2,1,0.264,2.766
"Costa Rica",73,1905,0.264,2.751,35.647,0,2,1,0.264,2.767
"Costa Rica",73,1906,0.264,2.76,36.284,0,2,1,0.264,2.751
"Costa Rica",73,1907,0.264,2.759,36.806,0,2,1,0.264,2.76
"Costa Rica",73,1908,0.266,2.756,37.427,0,2,1,0.264,2.759
"Costa Rica",73,1909,0.27,2.748,38.151,0,2,1,0.266,2.756
"Costa Rica",73,1910,0.278,2.762,38.482,0,2,1,0.27,2.748
"Costa Rica",73,1911,0.278,2.772,39.071,0,2,1,0.278,2.762
"Costa Rica",73,1912,0.278,2.783,39.565,0,2,1,0.278,2.772
"Costa Rica",73,1913,0.327,2.786,40.187,0,2,1,0.278,2.783
"Costa Rica",73,1914,0.323,2.79,40.952,0,2,1,0.327,2.786
"Costa Rica",73,1915,0.323,2.789,41.41,0,2,1,0.323,2.79
"Costa Rica",73,1916,0.323,2.797,42.225,0,2,1,0.323,2.789
"Costa Rica",73,1917,0.193,2.794,42.836,0,2,1,0.323,2.797
"Costa Rica",73,1918,0.177,2.8,43.538,0,2,1,0.193,2.794
"Costa Rica",73,1919,0.225,2.8,44.384,0,2,1,0.177,2.8
"Costa Rica",73,1920,0.289,2.808,45.023,0,2,1,0.225,2.8
"Costa Rica",73,1921,0.32,2.783,45.431,0,2,1,0.289,2.808
"Costa Rica",73,1922,0.32,2.825,46.062,0,2,1,0.32,2.783
"Costa Rica",73,1923,0.321,2.818,47.031,0,2,1,0.32,2.825
"Costa Rica",73,1924,0.333,2.877,47.85,0,2,1,0.321,2.818
"Costa Rica",73,1925,0.333,2.923,48.663,0,2,1,0.333,2.877
"Costa Rica",73,1926,0.333,2.946,49.605,0,2,1,0.333,2.923
"Costa Rica",73,1927,0.333,2.9,50.447,0,2,1,0.333,2.946
"Costa Rica",73,1928,0.329,2.879,51.369,0,2,1,0.333,2.9
"Costa Rica",73,1929,0.329,2.804,52.309,0,2,1,0.329,2.879
"Costa Rica",73,1930,0.328,2.783,53.336,0,2,1,0.329,2.804
"Costa Rica",73,1931,0.332,2.732,54.431,0,2,1,0.328,2.783
"Costa Rica",73,1932,0.329,2.671,55.249,0,2,1,0.332,2.732
"Costa Rica",73,1933,0.329,2.717,56.309,0,2,1,0.329,2.671
"Costa Rica",73,1934,0.329,2.699,57.633,0,2,1,0.329,2.717
"Costa Rica",73,1935,0.329,2.755,58.865,0,2,1,0.329,2.699
"Costa Rica",73,1936,0.323,2.859,60.109,0,2,1,0.329,2.755
"Costa Rica",73,1937,0.323,2.989,61.47,0,2,1,0.323,2.859
"Costa Rica",73,1938,0.323,3.088,62.955,0,2,1,0.323,2.989
"Costa Rica",73,1939,0.323,3.135,64.54,0,2,1,0.323,3.088
"Costa Rica",73,1940,0.321,3.116,65.92,0,2,1,0.323,3.135
"Costa Rica",73,1941,0.323,3.097,67.359,0,2,1,0.321,3.116
"Costa Rica",73,1942,0.323,2.988,69.106,0,2,1,0.323,3.097
"Costa Rica",73,1943,0.321,2.908,70.811,0,2,1,0.323,2.988
"Costa Rica",73,1944,0.326,2.855,72.794,0,2,1,0.321,2.908
"Costa Rica",73,1945,0.326,2.934,74.737,0,2,1,0.326,2.855
"Costa Rica",73,1946,0.326,3.122,76.667,0,2,1,0.326,2.934
"Costa Rica",73,1947,0.326,3.341,79.227,0,2,1,0.326,3.122
"Costa Rica",73,1948,0.223,3.442,82.395,0,2,1,0.326,3.341
"Costa Rica",73,1949,0.275,3.489,86.919,0,2,1,0.223,3.442
"Costa Rica",73,1950,0.571,3.524,93.622,0,2,1,0.275,3.489
"Costa Rica",73,1951,0.586,3.599,98.342,0,2,1,0.571,3.524
"Costa Rica",73,1952,0.587,3.838,103.001,0,2,1,0.586,3.599
"Costa Rica",73,1953,0.656,4.123,107.816,0,2,1,0.587,3.838
"Costa Rica",73,1954,0.732,4.249,112.22,0,2,1,0.656,4.123
"Costa Rica",73,1955,0.732,4.376,116.439,0,2,1,0.732,4.249
"Costa Rica",73,1956,0.732,4.357,120.188,0,2,1,0.732,4.376
"Costa Rica",73,1957,0.732,4.459,124.683,0,2,1,0.732,4.357
"Costa Rica",73,1958,0.729,4.61,129.588,0,2,1,0.732,4.459
"Costa Rica",73,1959,0.737,4.646,134.301,0,2,1,0.729,4.61
"Costa Rica",73,1960,0.727,4.776,139.601,0,2,1,0.737,4.646
"Costa Rica",73,1961,0.727,4.772,144.328,0,2,1,0.727,4.776
"Costa Rica",73,1962,0.733,4.888,149.624,0,2,1,0.727,4.772
"Costa Rica",73,1963,0.734,4.998,155.42,0,2,1,0.733,4.888
"Costa Rica",73,1964,0.734,5.122,160.729,0,2,1,0.734,4.998
"Costa Rica",73,1965,0.734,5.318,166.063,0,2,1,0.734,5.122
"Costa Rica",73,1966,0.737,5.536,171.583,0,2,1,0.734,5.318
"Costa Rica",73,1967,0.737,5.703,176.609,0,2,1,0.737,5.536
"Costa Rica",73,1968,0.737,5.916,182.073,0,2,1,0.737,5.703
"Costa Rica",73,1969,0.737,6.116,187.301,0,2,1,0.737,5.916
"Costa Rica",73,1970,0.741,6.352,192.477,0,2,1,0.737,6.116
"Costa Rica",73,1971,0.75,6.572,198.103,0,2,1,0.741,6.352
"Costa Rica",73,1972,0.75,6.819,203.599,0,2,1,0.75,6.572
"Costa Rica",73,1973,0.75,7.137,208.704,0,2,1,0.75,6.819
"Costa Rica",73,1974,0.743,7.25,213.141,0,2,1,0.75,7.137
"Costa Rica",73,1975,0.802,7.421,218.435,0,2,1,0.743,7.25
"Costa Rica",73,1976,0.816,7.7,225.135,0,2,1,0.802,7.421
"Costa Rica",73,1977,0.813,8.054,232.862,0,2,1,0.816,7.7
"Costa Rica",73,1978,0.827,8.341,239.358,0,2,1,0.813,8.054
"Costa Rica",73,1979,0.827,8.384,245.521,0,2,1,0.827,8.341
"Costa Rica",73,1980,0.848,8.237,252.034,0,2,1,0.827,8.384
"Costa Rica",73,1981,0.848,7.876,257.88,0,2,1,0.848,8.237
"Costa Rica",73,1982,0.867,7.512,263.576,0,2,1,0.848,7.876
"Costa Rica",73,1983,0.869,7.422,270.726,0,2,1,0.867,7.512
"Costa Rica",73,1984,0.869,7.544,279.09,0,2,1,0.869,7.422
"Costa Rica",73,1985,0.869,7.61,287.483,0,2,1,0.869,7.544
"Costa Rica",73,1986,0.872,7.824,296.421,0,2,1,0.869,7.61
"Costa Rica",73,1987,0.872,7.838,304.331,0,2,1,0.872,7.824
"Costa Rica",73,1988,0.879,7.951,311.02,0,2,1,0.872,7.838
"Costa Rica",73,1989,0.879,8.127,319.113,0,2,1,0.879,7.951
"Costa Rica",73,1990,0.891,8.315,327.685,0,2,1,0.879,8.127
"Costa Rica",73,1991,0.892,8.482,336.155,0,2,1,0.891,8.315
"Costa Rica",73,1992,0.892,8.883,345.662,0,2,1,0.892,8.482
"Costa Rica",73,1993,0.892,9.228,354.766,0,2,1,0.892,8.883
"Costa Rica",73,1994,0.895,9.449,364.475,0,2,1,0.892,9.228
"Costa Rica",73,1995,0.895,9.642,373.671,0,2,1,0.895,9.449
"Costa Rica",73,1996,0.896,9.623,382.542,0,2,1,0.895,9.642
"Costa Rica",73,1997,0.896,9.865,391.906,0,2,1,0.896,9.623
"Costa Rica",73,1998,0.899,10.209,401.815,0,2,1,0.896,9.865
"Costa Rica",73,1999,0.899,10.416,411.497,0,2,1,0.899,10.209
"Costa Rica",73,2000,0.898,10.57,419.131,0,2,1,0.899,10.416
"Costa Rica",73,2001,0.898,10.708,426.433,0,2,1,0.898,10.57
"Costa Rica",73,2002,0.901,10.938,433.257,0,2,1,0.898,10.708
"Costa Rica",73,2003,0.901,11.118,441.381,0,2,1,0.901,10.938
"Costa Rica",73,2004,0.901,11.329,447.664,0,2,1,0.901,11.118
"Costa Rica",73,2005,0.901,11.721,452.734,0,2,1,0.901,11.329
"Costa Rica",73,2006,0.907,12.164,460.59,0,2,1,0.901,11.721
"Costa Rica",73,2007,0.91,12.718,468.224,NA,2,1,0.907,12.164
"Costa Rica",73,2008,0.91,13.084,474.248,NA,2,1,0.91,12.718
"Costa Rica",73,2009,0.91,13.238,479.935,NA,2,1,0.91,13.084
"Costa Rica",73,2010,0.912,13.55,486.358,NA,2,1,0.91,13.238
"Costa Rica",73,2011,0.912,13.963,492.237,NA,2,1,0.912,13.55
"Costa Rica",73,2012,0.911,14.352,500.249,NA,2,1,0.912,13.963
"Costa Rica",73,2013,0.909,14.547,506.657,NA,2,1,0.911,14.352
"Costa Rica",73,2014,0.908,15.021,512.932,NA,2,1,0.909,14.547
"Costa Rica",73,2015,0.907,15.53,517.537,NA,2,1,0.908,15.021
"Costa Rica",73,2016,0.905,16.171,524.902,NA,2,1,0.907,15.53
"Costa Rica",73,2017,0.902,16.892,527.571,NA,2,1,0.905,16.171
"Costa Rica",73,2018,0.894,17.25,531.18,NA,2,1,0.902,16.892
"Costa Rica",73,2019,0.899,17.497,532.679,NA,2,1,0.894,17.25
"Costa Rica",73,2020,0.899,NA,NA,NA,2,1,0.899,17.497
"Costa Rica",73,2021,0.898,NA,NA,NA,2,1,0.899,NA
"Costa Rica",73,2022,0.871,NA,NA,NA,2,1,0.898,NA
"Ecuador",75,1830,0.093,0.891,64.196,0,2,1,NA,NA
"Ecuador",75,1831,0.093,0.893,65.154,0,2,1,0.093,0.891
"Ecuador",75,1832,0.093,0.896,65.891,0,2,1,0.093,0.893
"Ecuador",75,1833,0.086,0.895,66.854,0,2,1,0.093,0.896
"Ecuador",75,1834,0.096,0.885,67.913,0,2,1,0.086,0.895
"Ecuador",75,1835,0.121,0.884,69.109,0,2,1,0.096,0.885
"Ecuador",75,1836,0.121,0.879,70.577,0,2,1,0.121,0.884
"Ecuador",75,1837,0.121,0.878,71.419,0,2,1,0.121,0.879
"Ecuador",75,1838,0.121,0.875,72.442,0,2,1,0.121,0.878
"Ecuador",75,1839,0.121,0.875,73.843,0,2,1,0.121,0.875
"Ecuador",75,1840,0.121,0.872,74.913,0,2,1,0.121,0.875
"Ecuador",75,1841,0.108,0.868,76.08,0,2,1,0.121,0.872
"Ecuador",75,1842,0.108,0.868,77.137,0,2,1,0.108,0.868
"Ecuador",75,1843,0.108,0.863,78.029,0,2,1,0.108,0.868
"Ecuador",75,1844,0.108,0.859,79.083,0,2,1,0.108,0.863
"Ecuador",75,1845,0.134,0.86,80.273,0,2,1,0.108,0.859
"Ecuador",75,1846,0.153,0.855,81.564,0,2,1,0.134,0.86
"Ecuador",75,1847,0.153,0.859,82.786,0,2,1,0.153,0.855
"Ecuador",75,1848,0.153,0.858,84.092,0,2,1,0.153,0.859
"Ecuador",75,1849,0.153,0.858,85.096,0,2,1,0.153,0.858
"Ecuador",75,1850,0.145,0.857,86.22,0,2,1,0.153,0.858
"Ecuador",75,1851,0.131,0.857,87.291,0,2,1,0.145,0.857
"Ecuador",75,1852,0.114,0.859,88.431,0,2,1,0.131,0.857
"Ecuador",75,1853,0.114,0.861,89.322,0,2,1,0.114,0.859
"Ecuador",75,1854,0.145,0.858,90.64,0,2,1,0.114,0.861
"Ecuador",75,1855,0.145,0.852,91.944,0,2,1,0.145,0.858
"Ecuador",75,1856,0.159,0.849,92.921,0,2,1,0.145,0.852
"Ecuador",75,1857,0.203,0.848,94.007,0,2,1,0.159,0.849
"Ecuador",75,1858,0.203,0.847,95.324,0,2,1,0.203,0.848
"Ecuador",75,1859,0.176,0.843,96.473,0,2,1,0.203,0.847
"Ecuador",75,1860,0.076,0.849,97.551,0,2,1,0.176,0.843
"Ecuador",75,1861,0.05,0.847,98.504,0,2,1,0.076,0.849
"Ecuador",75,1862,0.112,0.846,99.767,0,2,1,0.05,0.847
"Ecuador",75,1863,0.114,0.84,101.135,0,2,1,0.112,0.846
"Ecuador",75,1864,0.114,0.836,102.329,0,2,1,0.114,0.84
"Ecuador",75,1865,0.116,0.832,103.288,0,2,1,0.114,0.836
"Ecuador",75,1866,0.164,0.833,104.008,0,2,1,0.116,0.832
"Ecuador",75,1867,0.164,0.826,105.45,0,2,1,0.164,0.833
"Ecuador",75,1868,0.164,0.825,106.644,0,2,1,0.164,0.826
"Ecuador",75,1869,0.131,0.819,107.693,0,2,1,0.164,0.825
"Ecuador",75,1870,0.131,0.817,108.593,0,2,1,0.131,0.819
"Ecuador",75,1871,0.131,0.816,109.972,0,2,1,0.131,0.817
"Ecuador",75,1872,0.131,0.817,111.517,0,2,1,0.131,0.816
"Ecuador",75,1873,0.131,0.821,112.66,0,2,1,0.131,0.817
"Ecuador",75,1874,0.131,0.826,113.996,0,2,1,0.131,0.821
"Ecuador",75,1875,0.139,0.829,115.359,0,2,1,0.131,0.826
"Ecuador",75,1876,0.176,0.826,116.905,0,2,1,0.139,0.829
"Ecuador",75,1877,0.094,0.821,118.136,0,2,1,0.176,0.826
"Ecuador",75,1878,0.094,0.819,119.463,0,2,1,0.094,0.821
"Ecuador",75,1879,0.156,0.814,121.172,0,2,1,0.094,0.819
"Ecuador",75,1880,0.156,0.82,121.96,0,2,1,0.156,0.814
"Ecuador",75,1881,0.156,0.832,122.838,0,2,1,0.156,0.82
"Ecuador",75,1882,0.156,0.846,123.912,0,2,1,0.156,0.832
"Ecuador",75,1883,0.159,0.856,125.359,0,2,1,0.156,0.846
"Ecuador",75,1884,0.144,0.87,126.091,0,2,1,0.159,0.856
"Ecuador",75,1885,0.146,0.885,127.522,0,2,1,0.144,0.87
"Ecuador",75,1886,0.144,0.898,129.153,0,2,1,0.146,0.885
"Ecuador",75,1887,0.146,0.912,130.615,0,2,1,0.144,0.898
"Ecuador",75,1888,0.197,0.922,132.049,0,2,1,0.146,0.912
"Ecuador",75,1889,0.212,0.937,133.984,0,2,1,0.197,0.922
"Ecuador",75,1890,0.23,0.95,135.524,0,2,1,0.212,0.937
"Ecuador",75,1891,0.23,0.964,136.962,0,2,1,0.23,0.95
"Ecuador",75,1892,0.239,0.983,138.194,0,2,1,0.23,0.964
"Ecuador",75,1893,0.239,1.002,140.078,0,2,1,0.239,0.983
"Ecuador",75,1894,0.239,1.023,141.947,0,2,1,0.239,1.002
"Ecuador",75,1895,0.182,1.046,143.399,0,2,1,0.239,1.023
"Ecuador",75,1896,0.201,1.061,144.057,0,2,1,0.182,1.046
"Ecuador",75,1897,0.201,1.087,145.21,0,2,1,0.201,1.061
"Ecuador",75,1898,0.271,1.1,146.307,0,2,1,0.201,1.087
"Ecuador",75,1899,0.271,1.127,147.723,0,2,1,0.271,1.1
"Ecuador",75,1900,0.281,1.144,149.924,0,2,1,0.271,1.127
"Ecuador",75,1901,0.278,1.162,152.071,0,2,1,0.281,1.144
"Ecuador",75,1902,0.275,1.184,154.14,0,2,1,0.278,1.162
"Ecuador",75,1903,0.275,1.207,156.147,0,2,1,0.275,1.184
"Ecuador",75,1904,0.275,1.236,158.466,0,2,1,0.275,1.207
"Ecuador",75,1905,0.271,1.264,160.501,0,2,1,0.275,1.236
"Ecuador",75,1906,0.172,1.29,162.994,0,2,1,0.271,1.264
"Ecuador",75,1907,0.168,1.315,165.481,0,2,1,0.172,1.29
"Ecuador",75,1908,0.168,1.352,167.713,0,2,1,0.168,1.315
"Ecuador",75,1909,0.168,1.388,170.071,0,2,1,0.168,1.352
"Ecuador",75,1910,0.167,1.419,172.289,0,2,1,0.168,1.388
"Ecuador",75,1911,0.218,1.456,174.849,0,2,1,0.167,1.419
"Ecuador",75,1912,0.266,1.499,176.396,0,2,1,0.218,1.456
"Ecuador",75,1913,0.266,1.541,178.739,0,2,1,0.266,1.499
"Ecuador",75,1914,0.266,1.577,181.246,0,2,1,0.266,1.541
"Ecuador",75,1915,0.267,1.613,182.737,0,2,1,0.266,1.577
"Ecuador",75,1916,0.265,1.639,184.054,0,2,1,0.267,1.613
"Ecuador",75,1917,0.271,1.672,186.121,0.00083,2,1,0.265,1.639
"Ecuador",75,1918,0.259,1.703,187.889,0.000936,2,1,0.271,1.672
"Ecuador",75,1919,0.259,1.729,188.802,0.000821,2,1,0.259,1.703
"Ecuador",75,1920,0.264,1.753,190.405,0.001073,2,1,0.259,1.729
"Ecuador",75,1921,0.263,1.771,191.942,0.000672,2,1,0.264,1.753
"Ecuador",75,1922,0.26,1.798,193.229,0.000662,2,1,0.263,1.771
"Ecuador",75,1923,0.262,1.817,195.025,0.000778,2,1,0.26,1.798
"Ecuador",75,1924,0.261,1.853,196.467,0.000944,2,1,0.262,1.817
"Ecuador",75,1925,0.216,1.871,198.659,0.001718,2,1,0.261,1.853
"Ecuador",75,1926,0.211,1.895,201.015,0.002525,2,1,0.216,1.871
"Ecuador",75,1927,0.226,1.941,202.05,0.00443,2,1,0.211,1.895
"Ecuador",75,1928,0.23,1.977,203.75,0.00809,2,1,0.226,1.941
"Ecuador",75,1929,0.268,2.002,206.145,0.011088,2,1,0.23,1.977
"Ecuador",75,1930,0.292,2.024,209.688,0.011887,2,1,0.268,2.002
"Ecuador",75,1931,0.287,2.026,213.606,0.007878,2,1,0.292,2.024
"Ecuador",75,1932,0.267,2.008,218.152,0.010361,2,1,0.287,2.026
"Ecuador",75,1933,0.267,1.996,223.563,0.008351,2,1,0.267,2.008
"Ecuador",75,1934,0.269,1.993,228.221,0.011918,2,1,0.267,1.996
"Ecuador",75,1935,0.228,2.004,232.982,0.011633,2,1,0.269,1.993
"Ecuador",75,1936,0.152,2.003,239.219,0.014161,2,1,0.228,2.004
"Ecuador",75,1937,0.149,2.036,245.638,0.016109,2,1,0.152,2.003
"Ecuador",75,1938,0.208,2.055,252.01,0.015965,2,1,0.149,2.036
"Ecuador",75,1939,0.252,2.076,256.358,0.014682,2,1,0.208,2.055
"Ecuador",75,1940,0.244,2.116,261.941,0.01445,2,1,0.252,2.076
"Ecuador",75,1941,0.241,2.158,269.705,0.009896,2,1,0.244,2.116
"Ecuador",75,1942,0.241,2.218,275.729,0.013465,2,1,0.241,2.158
"Ecuador",75,1943,0.241,2.299,283.7,0.012684,2,1,0.241,2.218
"Ecuador",75,1944,0.196,2.352,290.983,0.015699,2,1,0.241,2.299
"Ecuador",75,1945,0.168,2.418,298.211,0.011658,2,1,0.196,2.352
"Ecuador",75,1946,0.158,2.537,307.112,0.009738,2,1,0.168,2.418
"Ecuador",75,1947,0.236,2.687,315.387,0.013788,2,1,0.158,2.537
"Ecuador",75,1948,0.348,2.837,326.721,0.014637,2,1,0.236,2.687
"Ecuador",75,1949,0.369,2.957,341.107,0.013127,2,1,0.348,2.837
"Ecuador",75,1950,0.373,3.124,360.68,0.011567,2,1,0.369,2.957
"Ecuador",75,1951,0.371,3.21,374.69,0.010744,2,1,0.373,3.124
"Ecuador",75,1952,0.36,3.361,386.858,0.010736,2,1,0.371,3.21
"Ecuador",75,1953,0.352,3.465,398.893,0.012552,2,1,0.36,3.361
"Ecuador",75,1954,0.355,3.588,410.933,0.012583,2,1,0.352,3.465
"Ecuador",75,1955,0.364,3.642,423.271,0.014078,2,1,0.355,3.588
"Ecuador",75,1956,0.365,3.687,434.485,0.012819,2,1,0.364,3.642
"Ecuador",75,1957,0.373,3.726,445.563,0.011055,2,1,0.365,3.687
"Ecuador",75,1958,0.375,3.758,456.238,0.011173,2,1,0.373,3.726
"Ecuador",75,1959,0.377,3.844,469.723,0.009567,2,1,0.375,3.758
"Ecuador",75,1960,0.36,3.943,483.857,0.008223,2,1,0.377,3.844
"Ecuador",75,1961,0.359,4.002,498.114,0.00803,2,1,0.36,3.943
"Ecuador",75,1962,0.367,4.052,513.818,0.00678,2,1,0.359,4.002
"Ecuador",75,1963,0.216,4.098,526.783,0.006225,2,1,0.367,4.052
"Ecuador",75,1964,0.135,4.179,544.14,0.00677,2,1,0.216,4.098
"Ecuador",75,1965,0.138,4.263,560.632,0.006585,2,1,0.135,4.179
"Ecuador",75,1966,0.142,4.289,576.067,0.005787,2,1,0.138,4.263
"Ecuador",75,1967,0.181,4.395,591.656,0.004954,2,1,0.142,4.289
"Ecuador",75,1968,0.277,4.472,610.432,0.003357,2,1,0.181,4.395
"Ecuador",75,1969,0.382,4.551,626.524,0.00277,2,1,0.277,4.472
"Ecuador",75,1970,0.298,4.69,645.818,0.002704,2,1,0.382,4.551
"Ecuador",75,1971,0.209,4.832,663.261,0.002738,2,1,0.298,4.69
"Ecuador",75,1972,0.176,4.991,679.995,0.047714,2,1,0.209,4.832
"Ecuador",75,1973,0.146,5.3,702.238,0.172157,2,1,0.176,4.991
"Ecuador",75,1974,0.146,5.716,726.987,0.443281,2,1,0.146,5.3
"Ecuador",75,1975,0.146,6.063,749.254,0.380378,2,1,0.146,5.716
"Ecuador",75,1976,0.146,6.385,772.792,0.448902,2,1,0.146,6.063
"Ecuador",75,1977,0.147,6.548,792.259,0.43012,2,1,0.146,6.385
"Ecuador",75,1978,0.2,6.714,812.268,0.43834,2,1,0.147,6.548
"Ecuador",75,1979,0.402,6.876,832.89,0.950439,2,1,0.2,6.714
"Ecuador",75,1980,0.699,6.977,859.215,0.947709,2,1,0.402,6.876
"Ecuador",75,1981,0.699,7.013,880.85,0.77589,2,1,0.699,6.977
"Ecuador",75,1982,0.699,6.895,902.161,0.645375,2,1,0.699,7.013
"Ecuador",75,1983,0.694,6.708,922.667,0.612012,2,1,0.699,6.895
"Ecuador",75,1984,0.697,6.655,945.072,0.596065,2,1,0.694,6.708
"Ecuador",75,1985,0.682,6.624,970.113,0.590375,2,1,0.697,6.655
"Ecuador",75,1986,0.683,6.529,993.513,0.310591,2,1,0.682,6.624
"Ecuador",75,1987,0.684,6.392,1019.038,0.224488,2,1,0.683,6.529
"Ecuador",75,1988,0.707,6.352,1044.267,0.29695,2,1,0.684,6.392
"Ecuador",75,1989,0.725,6.368,1068.156,0.309135,2,1,0.707,6.352
"Ecuador",75,1990,0.725,6.506,1091.896,0.384465,2,1,0.725,6.368
"Ecuador",75,1991,0.726,6.597,1115.754,0.318718,2,1,0.725,6.506
"Ecuador",75,1992,0.722,6.651,1133.598,0.313472,2,1,0.726,6.597
"Ecuador",75,1993,0.716,6.602,1156.272,0.277772,2,1,0.722,6.651
"Ecuador",75,1994,0.704,6.639,1181.432,0.276832,2,1,0.716,6.602
"Ecuador",75,1995,0.706,6.628,1207.502,0.290786,2,1,0.704,6.639
"Ecuador",75,1996,0.704,6.624,1230.833,0.333638,2,1,0.706,6.628
"Ecuador",75,1997,0.703,6.689,1259.97,0.298749,2,1,0.704,6.624
"Ecuador",75,1998,0.697,6.671,1284.492,0.192389,2,1,0.703,6.689
"Ecuador",75,1999,0.692,6.528,1302.533,0.255606,2,1,0.697,6.671
"Ecuador",75,2000,0.696,6.537,1326.95,0.405938,2,1,0.692,6.528
"Ecuador",75,2001,0.696,6.674,1352.229,0.346015,2,1,0.696,6.537
"Ecuador",75,2002,0.699,6.909,1377.821,0.33153,2,1,0.696,6.674
"Ecuador",75,2003,0.709,7.118,1405.495,0.38459,2,1,0.699,6.909
"Ecuador",75,2004,0.709,7.494,1438.093,0.61723,2,1,0.709,7.118
"Ecuador",75,2005,0.709,7.864,1463.06,0.641534,2,1,0.709,7.494
"Ecuador",75,2006,0.703,8.107,1490.191,0.743434,2,1,0.709,7.864
"Ecuador",75,2007,0.677,8.355,1513.354,NA,2,1,0.703,8.107
"Ecuador",75,2008,0.64,8.625,1542.565,NA,2,1,0.677,8.355
"Ecuador",75,2009,0.621,8.754,1554.495,NA,2,1,0.64,8.625
"Ecuador",75,2010,0.599,8.971,1580.801,NA,2,1,0.621,8.754
